img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2867.tif,3,3,3,1,1,0,474,860,2989,3375
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2867.tif,3,3,3,1,2,0,334,616,3344,3626
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2867.tif,3,3,3,1,3,3,422,808,3603,3989
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2867.tif,3,3,3,1,4,0,940,1300,3515,3875
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2867.tif,3,3,3,1,5,0,888,1238,3042,3392
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2867.tif,3,3,3,3,1,0,2142,2450,3155,3463
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2867.tif,3,3,3,3,2,1,1950,2230,3476,3756
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2867.tif,3,3,3,3,3,0,2124,2422,3788,4086
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2867.tif,3,3,3,3,4,5,2494,2836,3616,3958
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2867.tif,3,3,3,3,5,3,2520,2836,3274,3590
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,1,1,1,3,782,1062,291,571
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,1,1,2,0,588,914,531,857
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,1,1,3,0,730,966,835,1071
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,1,1,4,0,1054,1422,629,997
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,1,1,5,5,1090,1282,413,605
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,1,3,1,6,2178,2458,524,804
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,1,3,2,0,2036,2336,768,1068
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,1,3,3,0,2046,2362,1063,1379
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,1,3,4,0,2568,2866,940,1238
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,1,3,5,0,2502,2844,492,834
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,2,2,1,0,1541,1805,1852,2116
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,2,2,2,5,1414,1660,2049,2295
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,2,2,3,2,1448,1694,2300,2546
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,2,2,4,0,1834,2116,2277,2559
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,2,2,5,0,1812,2120,1870,2178
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,3,1,1,0,484,774,2739,3029
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,3,1,2,0,361,669,3098,3406
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,3,1,3,3,502,764,3367,3629
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,3,1,4,2,888,1150,3204,3466
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,3,1,5,0,838,1128,2826,3116
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,3,3,1,0,2393,2637,2880,3124
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,3,3,2,0,2242,2498,3212,3468
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,3,3,3,1,2396,2668,3406,3678
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,3,3,4,5,2766,3010,3257,3501
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2869.tif,3,3,3,3,5,1,2673,2945,2976,3248
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,1,1,1,0,774,1080,296,602
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,1,1,2,0,492,790,598,896
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,1,1,3,0,598,966,822,1190
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,1,1,4,0,1068,1400,686,1018
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,1,3,1,5,2370,2590,391,611
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,1,3,2,2,2196,2440,660,904
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,1,3,3,0,2248,2580,883,1215
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,1,3,4,0,2642,2966,774,1098
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,1,3,5,0,2616,2896,475,755
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,2,2,1,0,1457,1695,1554,1792
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,2,2,2,6,1388,1606,1822,2040
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,2,2,3,0,1256,1544,2020,2308
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,2,2,4,0,1792,2168,1963,2339
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,2,2,5,0,1694,2020,1589,1915
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,3,1,1,0,536,834,2621,2919
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,3,1,2,1,440,720,2950,3230
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,3,1,3,4,585,891,3152,3458
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,3,1,4,0,848,1182,3160,3494
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,3,1,5,0,884,1198,2766,3080
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,3,3,1,0,2238,2572,2590,2924
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,3,3,2,0,2194,2476,2901,3183
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,3,3,4,5,2590,2880,2976,3266
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_2870.tif,3,3,3,3,5,2,2571,2827,2694,2950
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,1,1,1,5,738,948,454,664
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,1,1,2,5,580,844,672,936
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,1,1,3,0,632,914,1001,1283
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,1,1,4,0,1168,1476,971,1279
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,1,1,5,5,1132,1396,707,971
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,1,1,6,5,1072,1230,488,646
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,1,3,1,5,2134,2380,720,966
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,1,3,3,1,2142,2378,1212,1448
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,1,3,4,0,2642,2958,1132,1448
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,1,3,5,0,2519,2817,818,1116
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,1,3,6,5,2418,2584,660,826
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,2,2,1,4,1546,1764,1854,2072
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,2,2,2,5,1478,1734,2150,2406
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,2,2,3,5,1484,1712,2445,2673
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,2,2,4,5,1984,2222,2387,2625
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,2,2,5,0,1862,2186,2042,2366
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,2,2,6,0,1782,2036,1756,2010
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,3,1,1,0,650,914,2870,3134
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,3,1,2,5,492,746,3130,3384
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,3,1,3,4,489,699,3494,3704
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,3,1,4,5,904,1106,3471,3673
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,3,1,5,5,936,1172,3178,3414
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,3,1,6,0,936,1226,2870,3160
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,3,3,1,0,2134,2440,3073,3379
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,3,3,2,0,2020,2326,3423,3729
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,3,3,3,3,2064,2292,3761,3989
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,3,3,4,5,2572,2792,3638,3858
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,3,3,5,6,2520,2704,3375,3559
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4391.TIF,3,3,3,3,6,6,2494,2660,3138,3304
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,1,1,1,0,831,1111,580,860
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,1,1,2,0,672,936,852,1116
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,1,1,3,4,830,1032,1160,1362
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,1,1,4,5,1186,1432,1054,1300
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,1,1,5,5,1186,1484,774,1072
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,1,1,6,5,1176,1422,484,730
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,1,3,1,6,2362,2572,651,861
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,1,3,2,0,2150,2450,830,1130
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,1,3,3,0,2075,2375,1176,1476
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,1,3,4,5,2624,2836,1220,1432
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,1,3,5,5,2642,2906,913,1177
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,1,3,6,5,2620,2814,702,896
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,2,2,1,5,1572,1774,1936,2138
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,2,2,2,4,1453,1629,2160,2336
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,2,2,3,0,1422,1738,2366,2682
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,2,2,4,0,2002,2362,2286,2646
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,2,2,5,5,1940,2134,2115,2309
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,2,2,6,5,1862,2116,1831,2085
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,3,1,1,5,904,1106,3235,3437
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,3,1,3,0,642,984,3835,4177
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,3,1,4,0,1155,1471,3766,4082
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,3,1,5,0,1072,1378,3301,3607
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,3,3,1,5,2212,2414,3238,3440
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,3,3,2,6,2032,2268,3520,3756
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,3,3,3,5,1984,2222,3836,4074
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,3,3,4,5,2554,2774,3910,4130
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,3,3,5,0,2580,2870,3554,3844
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4393.TIF,3,3,3,3,6,0,2505,2831,3212,3538
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,1,1,1,0,708,988,466,746
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,1,1,2,4,624,844,742,962
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,1,1,3,5,689,945,992,1248
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,1,1,4,5,1062,1308,896,1142
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,1,1,5,5,1072,1274,659,861
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,1,1,6,0,975,1273,378,676
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,1,3,1,0,2292,2546,519,773
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,1,3,2,0,2194,2440,790,1036
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,1,3,3,4,2336,2510,1086,1260
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,1,3,4,5,2660,2888,953,1181
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,1,3,5,5,2624,2836,773,985
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,1,3,6,5,2580,2808,576,804
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,2,2,1,5,1800,1984,1669,1853
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,2,2,2,0,1659,1905,1834,2080
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,2,2,3,0,1510,1888,2147,2525
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,2,2,4,5,2059,2287,2142,2370
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,2,2,5,5,2019,2247,1914,2142
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,2,2,6,6,2010,2168,1743,1901
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,3,1,1,5,576,786,2818,3028
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,3,1,2,5,396,606,3046,3256
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,3,1,3,0,427,751,3230,3554
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,3,1,4,0,948,1230,3282,3564
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,3,1,5,5,922,1124,3002,3204
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,3,1,6,5,818,1036,2761,2979
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,3,3,1,5,1958,2196,3080,3318
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,3,3,2,5,1905,2151,3362,3608
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,3,3,3,6,1818,2036,3630,3848
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,3,3,4,0,2362,2694,3608,3940
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,3,3,5,0,2299,2581,3326,3608
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4394.TIF,3,3,3,3,6,6,2274,2484,3090,3300
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,1,1,1,4,422,642,396,616
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,1,1,2,4,299,537,650,888
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,1,1,3,0,274,536,936,1198
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,1,1,4,0,834,1194,874,1234
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,1,1,5,4,738,966,572,800
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,1,1,6,4,694,870,334,510
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,1,3,1,4,1958,2150,371,563
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,1,3,2,3,1834,2046,588,800
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,1,3,3,1,1800,2054,830,1084
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,1,3,4,0,2318,2598,831,1111
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,1,3,5,0,2282,2572,558,848
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,1,3,6,3,2178,2362,326,510
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,2,2,1,3,1248,1458,1756,1966
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,2,2,2,3,1124,1370,2032,2278
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,2,2,3,3,1274,1536,2354,2616
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,2,2,4,3,1694,1958,2221,2485
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,2,2,5,0,1634,1888,1848,2102
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,2,2,6,0,1492,1774,1593,1875
