img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,1,3,6,0,2407,2659,760,1012
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,2,2,1,4,1428,1670,1992,2234
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,2,2,2,0,1264,1548,2239,2523
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,2,2,3,0,1291,1533,2634,2876
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,2,2,4,0,1885,2107,2580,2802
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,2,2,5,3,1890,2144,2264,2518
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,2,2,6,4,1760,1980,2034,2254
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,3,1,1,4,718,918,3144,3344
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,3,1,2,2,602,822,3392,3612
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,3,1,3,0,453,695,3624,3866
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,3,1,4,0,970,1254,3666,3950
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,3,1,5,0,974,1164,3412,3602
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,3,1,6,1,933,1133,3182,3382
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,3,3,1,4,2133,2375,3150,3392
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,3,3,2,5,2106,2380,3465,3739
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,3,3,3,5,2150,2360,3719,3929
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,3,3,4,0,2570,2834,3681,3945
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,3,3,5,0,2496,2750,3349,3603
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4389.TIF,3,3,3,3,6,0,2444,2696,3102,3354
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,1,1,1,4,718,1012,449,743
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,1,1,2,5,612,854,691,933
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,1,1,3,0,612,918,991,1297
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,1,1,4,0,1170,1506,949,1285
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,1,1,5,4,1138,1360,712,934
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,1,1,6,5,1060,1218,496,654
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,1,3,1,6,2202,2360,780,938
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,1,3,2,4,2054,2212,975,1133
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,1,3,3,2,2170,2338,1249,1417
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,1,3,4,0,2654,2896,1128,1370
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,1,3,5,0,2538,2780,838,1080
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,1,3,6,4,2401,2581,664,844
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,2,2,1,4,1548,1770,1859,2081
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,2,2,2,4,1502,1744,2138,2380
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,2,2,3,4,1490,1712,2444,2666
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,2,2,4,4,1980,2222,2375,2617
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,2,2,5,0,1896,2128,2076,2308
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,2,2,6,0,1818,2018,1822,2022
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,3,1,1,0,706,906,2902,3102
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,3,1,2,4,522,744,3128,3350
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,3,1,3,3,502,722,3508,3728
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,3,1,4,5,917,1149,3444,3676
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,3,1,5,5,938,1138,3176,3376
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,3,1,6,0,964,1206,2918,3160
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,3,3,1,0,2138,2412,3134,3408
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,3,3,2,0,2002,2244,3465,3707
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,3,3,3,3,2054,2276,3771,3993
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,3,3,4,4,2560,2760,3629,3829
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,3,3,5,5,2512,2712,3360,3560
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4391.TIF,3,3,3,3,6,4,2476,2654,3118,3296
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,1,1,1,0,832,1076,611,855
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,1,1,2,0,706,948,838,1080
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,1,1,3,4,832,1022,1138,1328
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,1,1,4,4,1181,1423,1022,1264
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,1,1,5,4,1202,1444,796,1038
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,1,1,6,4,1202,1370,533,701
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,1,3,1,5,2355,2575,654,874
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,1,3,2,0,2128,2422,843,1137
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,1,3,3,0,2103,2323,1170,1390
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,1,3,4,4,2612,2834,1201,1423
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,1,3,5,5,2644,2866,938,1160
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,1,3,6,5,2612,2780,738,906
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,2,2,1,5,1581,1781,1950,2150
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,2,2,2,4,1454,1622,2160,2328
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,2,2,3,0,1434,1706,2371,2643
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,2,2,4,0,2002,2296,2297,2591
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,2,2,5,4,1906,2128,2091,2313
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,2,2,6,4,1860,2060,1864,2064
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,3,1,1,4,918,1086,3239,3407
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,3,1,2,4,748,918,3554,3724
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,3,1,3,0,733,965,3908,4140
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,3,1,5,0,1202,1412,3613,3823
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,3,1,6,0,1106,1338,3328,3560
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,3,3,1,3,2202,2392,3254,3444
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,3,3,2,5,2038,2270,3496,3728
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,3,3,3,4,1980,2222,3828,4070
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,3,3,4,4,2538,2770,3918,4150
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,3,3,5,0,2592,2792,3612,3812
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4393.TIF,3,3,3,3,6,0,2549,2791,3254,3496
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,1,1,1,0,380,622,375,617
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,1,1,2,0,264,474,712,922
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,1,1,3,1,285,517,1044,1276
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,1,1,4,2,853,1107,874,1128
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,1,1,5,3,802,1054,607,859
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,1,3,1,0,1718,1928,475,685
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,1,3,2,0,1622,1834,711,923
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,1,3,3,0,1634,1950,949,1265
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,1,3,4,1,2106,2380,864,1138
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,1,3,5,2,2054,2276,669,891
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,1,3,6,3,1970,2160,443,633
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,2,2,1,3,1170,1380,1823,2033
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,2,2,5,2,1518,1738,2076,2296
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,2,2,6,3,1422,1622,1828,2028
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,3,1,1,2,374,596,3212,3434
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,3,1,2,3,274,506,3470,3702
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,3,1,3,0,274,528,3754,4008
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,3,1,4,0,864,1138,3665,3939
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,3,1,6,0,674,886,3117,3329
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,3,3,1,0,2049,2249,3118,3318
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,3,3,2,3,1854,2054,3407,3607
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,3,3,3,3,1797,2039,3740,3982
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,3,3,4,0,2264,2550,3781,4067
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4540.TIF,3,3,3,3,5,0,2312,2586,3444,3718
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,1,1,1,0,549,781,328,560
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,1,1,2,1,454,664,649,859
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,1,1,3,2,528,728,928,1128
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,1,1,4,2,922,1102,906,1086
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,1,1,5,0,864,1064,633,833
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,1,1,6,0,775,1007,348,580
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,1,3,1,0,1970,2212,328,570
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,1,3,3,2,1864,2106,912,1154
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,1,3,4,3,2308,2550,933,1175
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,1,3,5,3,2371,2581,654,864
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,1,3,6,0,2255,2485,360,590
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,2,2,1,0,1212,1444,1686,1918
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,2,2,2,0,1138,1402,1944,2208
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,2,2,3,0,1138,1370,2286,2518
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,2,2,4,1,1706,1970,2202,2466
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,2,2,5,4,1602,1792,1949,2139
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,2,2,6,3,1506,1676,1727,1897
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,3,1,1,3,464,686,3049,3271
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,3,1,2,0,227,491,3296,3560
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,3,1,3,0,259,523,3696,3960
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,3,1,4,0,874,1128,3602,3856
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,3,1,5,0,802,1022,3318,3538
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,3,1,6,3,760,970,3024,3234
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,3,3,1,3,2075,2275,3192,3392
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,3,3,2,3,2034,2264,3403,3633
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,3,3,3,0,2044,2286,3691,3933
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,3,3,4,0,2454,2654,3512,3712
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,3,3,5,0,2360,2550,3312,3502
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_4541.TIF,3,3,3,3,6,1,2254,2444,3112,3302
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,1,2,1,4,1612,1864,596,848
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,1,2,2,0,1528,1728,849,1049
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,1,2,3,1,1476,1738,1086,1348
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,1,2,4,2,1950,2170,1202,1422
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,1,2,5,0,2001,2223,896,1118
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,1,2,6,3,1896,2138,570,812
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,2,1,1,5,1044,1296,1496,1748
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,2,1,2,0,817,1101,1728,2012
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,2,1,3,0,801,1107,2138,2444
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,2,1,4,0,1396,1628,2106,2338
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,2,1,5,0,1370,1592,1817,2039
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,2,1,6,5,1286,1496,1602,1812
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,2,3,1,4,2333,2597,1454,1718
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,2,3,2,0,2238,2554,1770,2086
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,2,3,3,0,2160,2464,2224,2528
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,2,3,4,0,2792,3118,2138,2464
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,2,3,5,0,2812,3066,1853,2107
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,2,3,6,5,2639,2965,1402,1728
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,3,1,1,4,948,1232,2802,3086
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,3,1,2,0,802,1128,3097,3423
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,3,1,3,0,786,1102,3402,3718
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,3,1,4,1,1385,1701,3412,3728
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,3,1,5,2,1422,1644,3065,3287
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,3,1,6,3,1253,1507,2780,3034
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,3,3,1,3,2276,2528,2839,3091
