img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,1,3,1,0,3226,3432,908,1114
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,1,3,2,0,3136,3354,1074,1292
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,1,3,3,0,3021,3253,1350,1582
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,1,3,4,0,3171,3397,1546,1772
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,1,3,5,0,3562,3768,1576,1782
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,1,3,6,5,3657,3865,1338,1546
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,1,3,7,0,3583,3821,1138,1376
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,1,3,8,0,3494,3768,874,1148
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,1,4,1,0,4298,4562,736,1000
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,1,4,2,0,4242,4490,964,1212
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,1,4,3,0,4142,4438,1189,1485
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,1,4,4,2,4268,4496,1529,1757
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,1,4,5,0,4722,4998,1475,1751
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,1,4,6,2,4760,5024,1260,1524
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,1,4,7,0,4715,4947,1022,1254
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,1,4,8,0,4564,4828,758,1022
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,1,1,2,865,1113,1958,2206
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,1,2,0,726,1006,2143,2423
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,1,3,0,762,1026,2397,2661
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,1,4,0,704,1026,2653,2975
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,1,5,0,1222,1514,2676,2968
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,1,6,0,1386,1640,2404,2658
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,1,7,2,1270,1476,2208,2414
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,1,8,0,1143,1413,1978,2248
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,2,1,0,1957,2195,2064,2302
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,2,2,0,1826,2126,2236,2536
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,2,3,0,1778,2036,2482,2740
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,2,4,0,1820,2106,2735,3021
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,2,5,0,2312,2586,2640,2914
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,2,6,0,2418,2640,2438,2660
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,2,7,3,2296,2560,2223,2487
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,2,8,0,2254,2480,2008,2234
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,3,1,1,3147,3353,2090,2296
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,3,2,1,2940,3184,2290,2534
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,3,3,0,2923,3161,2534,2772
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,3,4,0,3144,3388,2660,2904
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,3,5,0,3538,3808,2735,3005
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,3,6,0,3651,3911,2444,2704
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,3,7,0,3502,3846,2174,2518
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,3,8,4,3338,3580,2006,2248
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,4,1,0,4336,4532,2148,2344
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,4,2,3,4226,4480,2338,2592
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,4,3,0,4130,4348,2554,2772
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,4,4,1,4232,4464,2759,2991
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,4,5,0,4572,4846,2672,2946
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,4,6,0,4664,4966,2460,2762
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,4,7,0,4670,4902,2269,2501
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0024.tif,2,4,2,4,8,4,4575,4797,2068,2290
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,1,1,2,1019,1187,546,714
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,1,2,4,955,1131,698,874
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,1,3,4,941,1101,836,996
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,1,4,4,910,1096,1024,1210
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,1,5,0,1251,1479,1048,1276
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,1,6,4,1360,1540,892,1072
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,1,7,3,1313,1471,774,932
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,1,8,4,1254,1428,614,788
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,2,1,0,1875,2065,572,762
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,2,2,5,1804,1994,720,910
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,2,3,2,1772,1932,913,1073
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,2,4,3,1836,2032,1080,1276
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,2,5,0,2153,2365,1032,1244
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,2,6,3,2222,2418,826,1022
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,2,7,5,2129,2309,688,868
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,2,8,4,2024,2218,520,714
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,3,1,6,3140,3304,562,726
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,3,2,1,3074,3248,713,887
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,3,3,4,2946,3190,870,1114
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,3,4,3,3089,3269,1100,1280
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,3,5,4,3338,3538,1048,1248
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,3,6,0,3444,3650,898,1104
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,3,7,4,3409,3583,710,884
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,3,8,3,3288,3478,556,746
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,4,1,5,4054,4234,582,762
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,4,2,0,3967,4157,768,958
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,4,3,4,3876,4084,936,1144
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,4,4,4,3943,4117,1148,1322
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,4,5,5,4274,4474,1077,1277
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,4,6,0,4380,4548,934,1102
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,4,7,5,4280,4448,768,936
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,1,4,8,5,4215,4389,588,762
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,1,2,6,922,1074,1776,1928
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,1,3,4,894,1032,1920,2058
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,1,5,3,1159,1333,2148,2322
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,1,6,6,1338,1482,2033,2177
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,1,7,0,1257,1411,1852,2006
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,1,8,6,1164,1344,1698,1878
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,2,1,4,1910,2090,1582,1762
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,2,2,4,1841,1999,1768,1926
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,2,3,0,1812,1992,1926,2106
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,2,4,4,1888,2074,2137,2323
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,2,5,2,2165,2367,2110,2312
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,2,6,3,2248,2450,1902,2104
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,2,7,0,2225,2405,1756,1936
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,2,8,4,2111,2307,1592,1788
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,3,1,6,3105,3317,1556,1768
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,3,2,4,3034,3224,1714,1904
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,3,3,5,3026,3226,1913,2113
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,3,4,0,2946,3152,2114,2320
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,3,5,3,3289,3475,2168,2354
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,3,6,2,3422,3580,2032,2190
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,3,7,3,3390,3570,1854,2034
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,3,8,0,3312,3538,1630,1856
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,4,1,4,3977,4167,1556,1746
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,4,2,4,3850,4046,1704,1900
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,4,3,4,3779,4011,1910,2142
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,4,4,0,3856,4056,2143,2343
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,4,5,5,4194,4412,2100,2318
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,4,6,4,4331,4543,1910,2122
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,4,7,6,4287,4493,1730,1936
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,2,4,8,1,4149,4381,1530,1762
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,3,2,1,4,1990,2154,2614,2778
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,3,2,2,6,1866,2076,2778,2988
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,3,2,3,4,1882,2058,2988,3164
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,3,2,4,5,1973,2153,3094,3274
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,3,2,5,0,2261,2451,3078,3268
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,3,2,6,5,2369,2587,2798,3016
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,3,2,7,6,2250,2452,2644,2846
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,3,2,8,6,2128,2288,2570,2730
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,3,3,1,4,2927,3087,2618,2778
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,3,3,2,5,2819,3005,2750,2936
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,3,3,3,4,2823,3023,2926,3126
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,3,3,4,4,2869,3087,3136,3354
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,3,3,5,0,3178,3402,3067,3291
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,3,3,6,6,3284,3496,2853,3065
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,3,3,7,4,3206,3416,2670,2880
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0170.tif,3,4,3,3,8,4,3062,3264,2552,2754
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0766.tif,3,3,1,2,1,3,1876,2114,906,1144
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0766.tif,3,3,1,2,2,3,1714,1984,1174,1444
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0766.tif,3,3,1,2,3,3,1714,2040,1500,1826
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0766.tif,3,3,2,1,4,3,1326,1626,2774,3074
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0766.tif,3,3,2,1,5,4,1436,1778,2404,2746
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0766.tif,3,3,2,1,6,4,1361,1671,2142,2452
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0766.tif,3,3,2,3,1,4,2417,2741,2310,2634
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0766.tif,3,3,2,3,2,4,2286,2610,2627,2951
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0766.tif,3,3,2,3,3,2,2356,2714,2931,3289
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0766.tif,3,3,3,1,4,3,1357,1651,4466,4760
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0766.tif,3,3,3,1,5,4,1362,1694,4126,4458
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0766.tif,3,3,3,1,6,5,1354,1624,3808,4078
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0766.tif,3,3,3,3,4,4,2836,3106,4578,4848
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0766.tif,3,3,3,3,5,4,2900,3210,4244,4554
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0766.tif,3,3,3,3,6,4,2792,3118,3966,4292
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0767.tif,3,3,1,2,4,4,2340,2682,1598,1940
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0767.tif,3,3,1,2,5,4,2372,2642,1262,1532
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0767.tif,3,3,1,2,6,4,2293,2619,928,1254
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0767.tif,3,3,2,1,1,4,1040,1342,2238,2540
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0767.tif,3,3,2,1,2,4,945,1293,2548,2896
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0767.tif,3,3,2,1,3,4,968,1278,2904,3214
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0767.tif,3,3,2,3,1,4,2464,2812,2500,2848
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0767.tif,3,3,2,3,2,4,2360,2694,2904,3238
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0767.tif,3,3,2,3,3,4,2408,2710,3300,3602
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0767.tif,3,3,3,1,1,4,984,1318,3808,4142
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0767.tif,3,3,3,1,2,4,944,1310,4109,4475
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0767.tif,3,3,3,1,3,4,1008,1334,4490,4816
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0767.tif,3,3,3,3,1,1,2722,3008,4078,4364
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0767.tif,3,3,3,3,2,1,2548,2920,4285,4657
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0767.tif,3,3,3,3,3,1,2548,2880,4669,5001
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0769.tif,3,3,1,2,4,0,2270,2650,1508,1888
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0769.tif,3,3,1,2,5,1,2278,2562,1179,1463
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0769.tif,3,3,1,2,6,1,2258,2536,874,1152
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0769.tif,3,3,2,1,1,1,1144,1420,2294,2570
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0769.tif,3,3,2,1,2,1,976,1278,2468,2770
